"predict","Days","start station name","bikes","Month","DayOfWeek"
1.1325777913931154,16231,"E 31 St & 3 Ave",1,"6","Mon"
1.140735099611486,16231,"Liberty St & Broadway",1,"6","Mon"
1.1719140100007537,16231,"MacDougal St & Washington Sq",1,"6","Mon"
1.2067908995974204,16231,"South End Ave & Liberty St",1,"6","Mon"
1.082459256344775,16231,"Stanton St & Chrystie St",1,"6","Mon"
1.1091042880966766,16232,"Franklin St & W Broadway",1,"6","Tue"
1.0859916617488043,16232,"Grand St & Greene St",2,"6","Tue"
1.0973395056047286,16232,"Henry St & Atlantic Ave",1,"6","Tue"
1.2453913570319952,16233,"12 Ave & W 40 St",1,"6","Wed"
1.0531069623147156,16233,"9 Ave & W 18 St",1,"6","Wed"
1.2602637838346056,16233,"Broadway & W 60 St",1,"6","Wed"
1.183737452066271,16233,"E 12 St & 3 Ave",1,"6","Wed"
1.1179051295548923,16233,"E 25 St & 1 Ave",1,"6","Wed"
1.1929356568546092,16233,"E 47 St & Park Ave",1,"6","Wed"
1.120406387243127,16233,"Mercer St & Spring St",1,"6","Wed"
1.1425217781889763,16233,"Stanton St & Mangin St",1,"6","Wed"
1.072473263528637,16233,"Suffolk St & Stanton St",1,"6","Wed"
1.2503357195373628,16233,"University Pl & E 14 St",2,"6","Wed"
1.2004531947583674,16233,"W 24 St & 7 Ave",1,"6","Wed"
1.2346873143959463,16233,"W 4 St & 7 Ave S",1,"6","Wed"
1.1118569233647075,16234,"1 Ave & E 18 St",1,"6","Thu"
1.377898851600588,16234,"Broadway & E 14 St",1,"6","Thu"
1.1857366402450709,16234,"Carmine St & 6 Ave",1,"6","Thu"
1.0379827140085334,16234,"Clinton St & Joralemon St",1,"6","Thu"
1.0910582117912953,16234,"E 48 St & 3 Ave",1,"6","Thu"
1.1049268195742268,16234,"Front St & Washington St",1,"6","Thu"
1.0753994833498361,16234,"Suffolk St & Stanton St",1,"6","Thu"
1.2537472331760575,16234,"University Pl & E 14 St",2,"6","Thu"
1.2506389640827364,16234,"W Houston St & Hudson St",1,"6","Thu"
1.1491212358347227,16235,"9 Ave & W 45 St",1,"6","Fri"
1.0509130741542854,16235,"Cumberland St & Lafayette Ave",1,"6","Fri"
1.0882401382801696,16235,"E 11 St & Broadway",1,"6","Fri"
1.1920802473499883,16235,"E 2 St & Avenue B",1,"6","Fri"
1.0803536232488404,16235,"E 27 St & 1 Ave",2,"6","Fri"
1.1213242663705985,16235,"Fulton St & Grand Ave",2,"6","Fri"
1.0347483286400567,16235,"Rivington St & Chrystie St",1,"6","Fri"
1.0975093320879412,16235,"South St & Gouverneur Ln",1,"6","Fri"
1.0788780882212214,16235,"Suffolk St & Stanton St",1,"6","Fri"
1.097744039570733,16235,"W 27 St & 7 Ave",1,"6","Fri"
1.169957868012885,16236,"1 Ave & E 15 St",1,"6","Sat"
1.1542829483067876,16236,"9 Ave & W 22 St",1,"6","Sat"
1.000876553383191,16236,"Catherine St & Monroe St",1,"6","Sat"
1.1786332668693722,16236,"E 16 St & 5 Ave",1,"6","Sat"
0.9775470955366906,16236,"E 55 St & Lexington Ave",2,"6","Sat"
1.0382494108466178,16236,"Pike St & E Broadway",1,"6","Sat"
1.100223575140614,16236,"Spruce St & Nassau St",1,"6","Sat"
1.0904851077942332,16236,"St Marks Pl & 1 Ave",1,"6","Sat"
1.1984251230341372,16236,"W 39 St & 9 Ave",1,"6","Sat"
1.07827762650647,16236,"W 42 St & 8 Ave",1,"6","Sat"
1.1302076624856146,16237,"11 Ave & W 41 St",2,"6","Sun"
1.2040582730019809,16237,"11 Ave & W 59 St",1,"6","Sun"
1.0786617053449472,16237,"E 51 St & 1 Ave",1,"6","Sun"
1.04723669656201,16237,"Franklin Ave & Myrtle Ave",1,"6","Sun"
1.0274709639549326,16237,"Market St & Cherry St",1,"6","Sun"
1.0234656373800273,16237,"S 4 St & Wythe Ave",1,"6","Sun"
1.08647154650667,16237,"S 5 Pl & S 4 St",1,"6","Sun"
1.1469980492270755,16238,"10 Ave & W 28 St",1,"6","Mon"
1.1726843926551531,16238,"2 Ave & E 31 St",1,"6","Mon"
1.386339845075358,16238,"8 Ave & W 31 St",1,"6","Mon"
1.2002519508066976,16238,"8 Ave & W 33 St",1,"6","Mon"
1.1480122814471674,16238,"Allen St & E Houston St",1,"6","Mon"
1.0624253553413299,16238,"Duane St & Greenwich St",1,"6","Mon"
1.1474532812462654,16238,"Henry St & Grand St",1,"6","Mon"
1.1625770871868704,16238,"Lexington Ave & E 24 St",1,"6","Mon"
1.0933172503132078,16238,"S 5 Pl & S 4 St",2,"6","Mon"
1.0630025927733302,16238,"W 14 St & The High Line",1,"6","Mon"
1.3306527283431882,16238,"W 21 St & 6 Ave",1,"6","Mon"
1.160142954647342,16239,"Allen St & E Houston St",1,"6","Tue"
1.3456877816360269,16239,"Broadway & E 22 St",2,"6","Tue"
1.2185736136693803,16239,"E 32 St & Park Ave",1,"6","Tue"
1.1256898611528052,16239,"E 39 St & 3 Ave",2,"6","Tue"
1.1528967007508717,16239,"E 58 St & 3 Ave",1,"6","Tue"
1.1288107731887311,16239,"Madison St & Montgomery St",1,"6","Tue"
1.1495893637854107,16239,"W 20 St & 8 Ave",1,"6","Tue"
1.2224385501540012,16239,"W 38 St & 8 Ave",1,"6","Tue"
1.0323340695381844,16240,"Broadway & Berry St",1,"6","Wed"
1.2453570042673283,16240,"Broadway & W 58 St",1,"6","Wed"
1.1059787624299726,16240,"Columbia St & Rivington St",1,"6","Wed"
1.0611878050544985,16240,"Duane St & Greenwich St",1,"6","Wed"
1.0945950194419676,16240,"E 43 St & 2 Ave",1,"6","Wed"
1.1354134878177788,16240,"LaGuardia Pl & W 3 St",1,"6","Wed"
1.367848017411702,16240,"Lafayette St & E 8 St",1,"6","Wed"
1.056455322859103,16240,"Lispenard St & Broadway",1,"6","Wed"
1.2552389673649236,16240,"Pearl St & Anchorage Pl",1,"6","Wed"
1.329102737412197,16240,"W 21 St & 6 Ave",2,"6","Wed"
1.1208776401153517,16240,"W 29 St & 9 Ave",1,"6","Wed"
1.1981164185764897,16240,"W 45 St & 8 Ave",2,"6","Wed"
1.158488436657263,16241,"E 15 St & 3 Ave",2,"6","Thu"
1.0324600259478016,16241,"Front St & Gold St",1,"6","Thu"
1.0282950896490815,16241,"Hicks St & Montague St",1,"6","Thu"
1.123642776605613,16241,"Mercer St & Spring St",1,"6","Thu"
1.0345650698579185,16241,"Pitt St & Stanton St",1,"6","Thu"
1.2194945203453345,16241,"W 31 St & 7 Ave",2,"6","Thu"
1.0837147741100732,16241,"W 46 St & 11 Ave",1,"6","Thu"
1.0771618913381154,16241,"Washington Square E",1,"6","Thu"
1.1095503537539892,16242,"Canal St & Rutgers St",1,"6","Fri"
1.0610823928121633,16242,"Clinton St & Tillary St",1,"6","Fri"
1.1301117429905185,16242,"E 53 St & Madison Ave",1,"6","Fri"
1.3760168240901982,16242,"Lafayette St & E 8 St",1,"6","Fri"
1.208991067486236,16242,"Little West St & 1 Pl",2,"6","Fri"
1.0985654157617202,16242,"S 5 Pl & S 4 St",1,"6","Fri"
1.2244614660742692,16242,"Shevchenko Pl & E 7 St",1,"6","Fri"
1.2548847550765225,16242,"W Houston St & Hudson St",3,"6","Fri"
1.0806461970872752,16242,"Washington Square E",1,"6","Fri"
1.1072495878872555,16243,"9 Ave & W 45 St",1,"6","Sat"
1.1113135109773662,16243,"Allen St & E Houston St",1,"6","Sat"
0.9971381426594742,16243,"Atlantic Ave & Fort Greene Pl",1,"6","Sat"
1.061375896949136,16243,"Cliff St & Fulton St",1,"6","Sat"
1.1474161644916672,16243,"E 12 St & 3 Ave",1,"6","Sat"
1.2537396205461384,16243,"E 17 St & Broadway",1,"6","Sat"
1.0867685607584952,16243,"E 7 St & Avenue A",1,"6","Sat"
1.0942870110762302,16243,"W 15 St & 7 Ave",2,"6","Sat"
1.1838402567045692,16243,"W 20 St & 11 Ave",2,"6","Sat"
1.192927131396608,16244,"8 Ave & W 33 St",1,"6","Sun"
1.090983660014506,16244,"Franklin St & W Broadway",1,"6","Sun"
1.3610858441358646,16244,"Lafayette St & E 8 St",2,"6","Sun"
1.0236838358525717,16244,"Rivington St & Chrystie St",1,"6","Sun"
1.2154708266851804,16244,"W 20 St & 11 Ave",1,"6","Sun"
1.2059813617424893,16245,"1 Ave & E 30 St",1,"6","Mon"
1.247241926852067,16245,"12 Ave & W 40 St",1,"6","Mon"
1.1728716369078258,16245,"2 Ave & E 31 St",1,"6","Mon"
1.1302224732226918,16245,"6 Ave & Canal St",2,"6","Mon"
1.2004435968121834,16245,"8 Ave & W 33 St",2,"6","Mon"
1.3761914107240745,16245,"Broadway & E 14 St",1,"6","Mon"
1.226495358110737,16245,"Christopher St & Greenwich St",3,"6","Mon"
1.1854964082299806,16245,"E 12 St & 3 Ave",1,"6","Mon"
1.186764228493976,16245,"E 2 St & Avenue B",1,"6","Mon"
1.2105387586514744,16245,"E 23 St & 1 Ave",1,"6","Mon"
1.1386556374192556,16245,"E 3 St & 1 Ave",1,"6","Mon"
1.1172145458444438,16245,"Jay St & Tech Pl",1,"6","Mon"
1.1635333606529492,16245,"St Marks Pl & 2 Ave",1,"6","Mon"
1.2637898220551418,16245,"Vesey Pl & River Terrace",1,"6","Mon"
1.1227975210624221,16245,"W 45 St & 6 Ave",1,"6","Mon"
1.1230066595056387,16246,"Broadway & W 49 St",1,"6","Tue"
1.0327476224964323,16246,"Clark St & Henry St",1,"6","Tue"
1.0579511868591314,16246,"E 30 St & Park Ave S",1,"6","Tue"
1.0971030330716594,16246,"E 51 St & 1 Ave",1,"6","Tue"
1.129328670443395,16246,"FDR Drive & E 35 St",1,"6","Tue"
1.1146325632078924,16246,"Fulton St & Waverly Ave",1,"6","Tue"
1.2817202334967819,16246,"Greenwich St & Warren St",1,"6","Tue"
1.1030610475228462,16246,"Murray St & West St",1,"6","Tue"
1.0942466082788973,16246,"Stanton St & Chrystie St",1,"6","Tue"
1.2654251601219095,16246,"University Pl & E 14 St",1,"6","Tue"
1.1346617580728529,16246,"W 45 St & 6 Ave",1,"6","Tue"
1.2622879393081463,16246,"W Houston St & Hudson St",1,"6","Tue"
1.1569795635198559,16247,"Barclay St & Church St",1,"6","Wed"
1.0755652108302778,16247,"Broadway & W 55 St",1,"6","Wed"
1.2250666933348104,16247,"Christopher St & Greenwich St",2,"6","Wed"
1.0742830215249852,16247,"E 27 St & 1 Ave",1,"6","Wed"
1.120483393712908,16247,"E 4 St & 2 Ave",1,"6","Wed"
1.3680664237292026,16247,"Lafayette St & E 8 St",2,"6","Wed"
1.2429495877210914,16247,"South St & Whitehall St",1,"6","Wed"
1.221914865461608,16247,"W 13 St & 7 Ave",1,"6","Wed"
1.3048795179081538,16247,"West St & Chambers St",1,"6","Wed"
1.0377786037537677,16247,"Willoughby Ave & Hall St",1,"6","Wed"
1.0398049158164357,16247,"Willoughby Ave & Walworth St",1,"6","Wed"
1.0763136668067663,16247,"York St & Jay St",1,"6","Wed"
1.2491882040210156,16248,"12 Ave & W 40 St",1,"6","Thu"
1.2833932070868062,16248,"Broadway & W 36 St",1,"6","Thu"
1.1497886511788509,16248,"E 39 St & 2 Ave",1,"6","Thu"
1.2023271232667383,16248,"Elizabeth St & Hester St",1,"6","Thu"
1.2541476404931207,16248,"University Pl & E 14 St",1,"6","Thu"
1.265761921632666,16248,"Vesey Pl & River Terrace",2,"6","Thu"
1.124549607112088,16248,"W 45 St & 6 Ave",2,"6","Thu"
1.1494882289086419,16249,"9 Ave & W 45 St",1,"6","Fri"
1.0973720577372517,16249,"Bond St & Schermerhorn St",1,"6","Fri"
1.067695686171916,16249,"Duane St & Greenwich St",1,"6","Fri"
1.1911870540944138,16249,"E 12 St & 3 Ave",1,"6","Fri"
1.09344264444171,16249,"E 20 St & 2 Ave",1,"6","Fri"
1.031786045996974,16249,"Hicks St & Montague St",1,"6","Fri"
1.2374435380727384,16249,"MacDougal St & Prince St",1,"6","Fri"
1.0680469068113463,16249,"W 26 St & 10 Ave",1,"6","Fri"
1.0401363991859,16249,"Willoughby St & Fleet St",1,"6","Fri"
1.0481906865444428,16250,"Stanton St & Chrystie St",1,"6","Sat"
1.2141783700489166,16250,"W 17 St & 8 Ave",2,"6","Sat"
1.1115053978944136,16250,"W 52 St & 11 Ave",2,"6","Sat"
0.9954955039824237,16250,"Wythe Ave & Metropolitan Ave",1,"6","Sat"
1.1260254716359095,16251,"E 31 St & 3 Ave",1,"6","Sun"
1.198664467630514,16251,"E 32 St & Park Ave",1,"6","Sun"
1.0950465350344503,16251,"St James Pl & Oliver St",1,"6","Sun"
1.1684388376094423,16251,"W 22 St & 10 Ave",1,"6","Sun"
1.168251759089141,16251,"W 26 St & 8 Ave",1,"6","Sun"
1.129980788346238,16251,"Washington Ave & Greene Ave",1,"6","Sun"
1.0690909215458209,16251,"Washington Square E",1,"6","Sun"
1.1390690206257172,16252,"8 Ave & W 52 St",3,"6","Mon"
1.2794977590303902,16252,"E 24 St & Park Ave S",2,"6","Mon"
1.1481805442697792,16252,"E 39 St & 2 Ave",1,"6","Mon"
1.0955287697975826,16252,"E 40 St & 5 Ave",1,"6","Mon"
1.56268509475293,16252,"E 42 St & Vanderbilt Ave",1,"6","Mon"
1.0892006830244931,16252,"E 45 St & 3 Ave",1,"6","Mon"
1.027020864718024,16252,"Hicks St & Montague St",1,"6","Mon"
1.141281615450483,16252,"Liberty St & Broadway",4,"6","Mon"
1.2215116501045882,16252,"Mercer St & Bleecker St",1,"6","Mon"
1.144402189785962,16252,"Stanton St & Mangin St",1,"6","Mon"
1.0742383862603833,16252,"Suffolk St & Stanton St",1,"6","Mon"
1.210042828604844,16252,"W 38 St & 8 Ave",1,"6","Mon"
1.1388556076402723,16253,"Atlantic Ave & Furman St",1,"7","Tue"
1.2814725007350842,16253,"E 24 St & Park Ave S",1,"7","Tue"
1.208078725513579,16253,"E 32 St & Park Ave",3,"7","Tue"
1.1184724556964167,16253,"E 47 St & 1 Ave",1,"7","Tue"
1.1474203491261432,16253,"E 47 St & 2 Ave",1,"7","Tue"
1.1388556076402723,16253,"E 6 St & Avenue B",1,"7","Tue"
1.0515752472262405,16253,"Forsyth St & Canal St",1,"7","Tue"
1.1388556076402723,16253,"Howard St & Centre St",1,"7","Tue"
1.1776157047268838,16253,"W 22 St & 10 Ave",1,"7","Tue"
1.1242756930582016,16253,"W 29 St & 9 Ave",1,"7","Tue"
1.2119103754772376,16253,"W 38 St & 8 Ave",1,"7","Tue"
1.2333197468920225,16253,"W 41 St & 8 Ave",2,"7","Tue"
1.1612091253540267,16253,"W 43 St & 10 Ave",1,"7","Tue"
1.150166241011916,16253,"W 52 St & 11 Ave",1,"7","Tue"
1.1284758939454809,16253,"W 56 St & 6 Ave",1,"7","Tue"
1.0994572836822367,16254,"1 Ave & E 18 St",1,"7","Wed"
1.0937392326003506,16254,"9 Ave & W 16 St",1,"7","Wed"
1.105498387677724,16254,"Allen St & Hester St",1,"7","Wed"
1.3186107941760656,16254,"Broadway & E 22 St",1,"7","Wed"
1.1348504474448073,16254,"Broadway & W 32 St",2,"7","Wed"
1.112603079881011,16254,"W 25 St & 6 Ave",1,"7","Wed"
1.197841497446239,16254,"W 38 St & 8 Ave",1,"7","Wed"
1.1764832935871303,16254,"W 51 St & 6 Ave",1,"7","Wed"
1.191771677105195,16255,"8 Ave & W 33 St",1,"7","Thu"
1.2509194910815027,16255,"Central Park S & 6 Ave",2,"7","Thu"
1.1147247543829613,16255,"E 7 St & Avenue A",1,"7","Thu"
1.1425780275454624,16256,"10 Ave & W 28 St",2,"7","Fri"
1.099994421526954,16256,"Canal St & Rutgers St",1,"7","Fri"
1.254965852180573,16256,"Central Park S & 6 Ave",1,"7","Fri"
1.0916485262519788,16256,"E 43 St & 2 Ave",1,"7","Fri"
1.0344213756244578,16256,"E 59 St & Sutton Pl",1,"7","Fri"
1.2182214236314266,16256,"W 20 St & 11 Ave",1,"7","Fri"
1.3255249829961602,16256,"W 21 St & 6 Ave",1,"7","Fri"
1.0713392000809374,16256,"Washington Square E",1,"7","Fri"
1.1967815609212842,16257,"12 Ave & W 40 St",2,"7","Sat"
1.1572317054631116,16257,"E 32 St & Park Ave",1,"7","Sat"
1.228757904604343,16258,"12 Ave & W 40 St",1,"7","Sun"
1.1554897762089593,16258,"2 Ave & E 31 St",1,"7","Sun"
1.2413483806102887,16258,"Central Park S & 6 Ave",1,"7","Sun"
1.049234530202714,16258,"Metropolitan Ave & Bedford Ave",1,"7","Sun"
1.3111418834558113,16258,"W 21 St & 6 Ave",1,"7","Sun"
1.0766527805386337,16258,"W 27 St & 7 Ave",1,"7","Sun"
1.1080013094990449,16258,"W 47 St & 10 Ave",2,"7","Sun"
1.1311941202594262,16258,"W 52 St & 11 Ave",1,"7","Sun"
1.0951895867743044,16259,"9 Ave & W 16 St",1,"7","Mon"
1.1016935970026234,16259,"Broadway & W 49 St",1,"7","Mon"
1.0740565852771793,16259,"E 11 St & Broadway",1,"7","Mon"
1.0372863801301213,16259,"E 2 St & Avenue C",1,"7","Mon"
1.0662728589594996,16259,"E 27 St & 1 Ave",1,"7","Mon"
1.2573950140364434,16259,"Greenwich St & Warren St",1,"7","Mon"
1.1973045810625234,16259,"John St & William St",1,"7","Mon"
1.1604870630630097,16260,"Barclay St & Church St",3,"7","Tue"
1.3343111481735161,16260,"Broadway & E 22 St",2,"7","Tue"
1.0907831020193166,16260,"E 14 St & Avenue B",1,"7","Tue"
1.0980886994418517,16260,"E 43 St & 2 Ave",1,"7","Tue"
1.0917365906953322,16260,"E 48 St & 3 Ave",1,"7","Tue"
1.1390374504007714,16260,"Howard St & Centre St",2,"7","Tue"
1.3722138542522067,16260,"Lafayette St & E 8 St",1,"7","Tue"
1.1244552078221597,16260,"W 29 St & 9 Ave",1,"7","Tue"
1.1390374504007714,16260,"Washington St & Gansevoort St",1,"7","Tue"
1.13503165069545,16261,"Broadway & W 32 St",2,"7","Wed"
1.099426909338907,16261,"DeKalb Ave & Vanderbilt Ave",1,"7","Wed"
1.0790627913391526,16261,"E 48 St & 3 Ave",1,"7","Wed"
1.1173677409152787,16261,"Greenwich Ave & 8 Ave",1,"7","Wed"
1.3562840382042844,16261,"Lafayette St & E 8 St",2,"7","Wed"
1.0221950019844863,16261,"State St & Smith St",1,"7","Wed"
1.1639444082175447,16261,"W 26 St & 8 Ave",1,"7","Wed"
1.1980327585710688,16261,"W 38 St & 8 Ave",1,"7","Wed"
1.018325297844357,16261,"Wythe Ave & Metropolitan Ave",1,"7","Wed"
1.0810352845545244,16262,"11 Ave & W 27 St",1,"7","Thu"
1.1294735605479014,16262,"11 Ave & W 41 St",2,"7","Thu"
1.316563000170194,16262,"Broadway & W 41 St",1,"7","Thu"
1.2861963382537889,16262,"E 17 St & Broadway",1,"7","Thu"
1.1398861691608824,16262,"E 39 St & 2 Ave",1,"7","Thu"
1.2593571347409211,16262,"Greenwich St & Warren St",3,"7","Thu"
1.1288863030950052,16262,"LaGuardia Pl & W 3 St",1,"7","Thu"
1.2274382714477112,16262,"Lafayette St & Jersey St",1,"7","Thu"
1.0445655138771703,16262,"W 44 St & 5 Ave",2,"7","Thu"
1.1427604646702574,16263,"10 Ave & W 28 St",2,"7","Fri"
1.1958176196982389,16263,"8 Ave & W 33 St",1,"7","Fri"
1.1538651400624886,16263,"Barclay St & Church St",1,"7","Fri"
1.1059927015652395,16263,"DeKalb Ave & Vanderbilt Ave",2,"7","Fri"
1.2132505623039138,16263,"E 16 St & 5 Ave",1,"7","Fri"
1.1285736547396736,16263,"E 31 St & 3 Ave",1,"7","Fri"
1.1098040603734804,16263,"E 39 St & 3 Ave",1,"7","Fri"
1.0693167412473783,16263,"Greenwich St & N Moore St",1,"7","Fri"
1.2186256454616267,16263,"W 13 St & 7 Ave",1,"7","Fri"
1.1976041013651304,16263,"W 24 St & 7 Ave",2,"7","Fri"
1.118038888295012,16263,"W 29 St & 9 Ave",1,"7","Fri"
1.1629959838044996,16264,"11 Ave & W 59 St",1,"7","Sat"
1.0617355288564885,16264,"E 11 St & 2 Ave",1,"7","Sat"
1.0448729563576515,16264,"E 14 St & Avenue B",1,"7","Sat"
1.0512063481233769,16264,"E 40 St & 5 Ave",1,"7","Sat"
1.2046823895048746,16264,"Grand Army Plaza & Central Park S",1,"7","Sat"
1.1549049304322214,16264,"Little West St & 1 Pl",2,"7","Sat"
1.1818958194679805,16264,"MacDougal St & Prince St",1,"7","Sat"
1.0814386409125898,16264,"St Marks Pl & 1 Ave",1,"7","Sat"
1.0841570476901716,16264,"W 33 St & 7 Ave",1,"7","Sat"
0.9934456191746118,16264,"Willoughby St & Fleet St",1,"7","Sat"
1.0599657189039893,16265,"Clinton St & Grand St",1,"7","Sun"
1.2000857379295309,16265,"E 16 St & 5 Ave",1,"7","Sun"
1.1202489002937894,16265,"Howard St & Centre St",1,"7","Sun"
1.0583182621822012,16265,"Suffolk St & Stanton St",1,"7","Sun"
1.2131696774353626,16265,"W 41 St & 8 Ave",1,"7","Sun"
1.2003046940064068,16266,"E 23 St & 1 Ave",1,"7","Mon"
1.0860935975753094,16266,"E 40 St & 5 Ave",1,"7","Mon"
1.3580825402212595,16266,"Lafayette St & E 8 St",1,"7","Mon"
1.021370367001627,16266,"S 4 St & Wythe Ave",1,"7","Mon"
1.2436702254024286,16266,"W 17 St & 8 Ave",1,"7","Mon"
1.1392193221963733,16267,"Atlantic Ave & Furman St",1,"7","Tue"
1.0586688136474074,16267,"Centre St & Worth St",1,"7","Tue"
1.1163513420156486,16267,"E 39 St & 3 Ave",1,"7","Tue"
1.1039994522749241,16267,"St James Pl & Oliver St",1,"7","Tue"
1.0410909396294514,16267,"Willoughby Ave & Hall St",1,"7","Tue"
1.1943929327341558,16268,"1 Ave & E 30 St",1,"7","Wed"
1.235257019801216,16268,"12 Ave & W 40 St",1,"7","Wed"
1.135212882879084,16268,"Broadway & W 32 St",2,"7","Wed"
1.0729767829659993,16268,"E 11 St & Broadway",1,"7","Wed"
1.084828477690465,16268,"E 40 St & 5 Ave",1,"7","Wed"
1.0286088712268935,16268,"E 59 St & Sutton Pl",3,"7","Wed"
1.1175461526762935,16268,"Greenwich Ave & 8 Ave",2,"7","Wed"
1.125994303235523,16268,"W 37 St & 5 Ave",1,"7","Wed"
1.1118335668453714,16269,"E 25 St & 1 Ave",1,"7","Thu"
1.1098016327466231,16269,"FDR Drive & E 35 St",1,"7","Thu"
1.0699370410210818,16269,"Joralemon St & Adams St",2,"7","Thu"
1.1298923845346915,16269,"W 20 St & 8 Ave",1,"7","Thu"
1.2426339912662951,16270,"12 Ave & W 40 St",1,"7","Fri"
1.053951847096933,16270,"3 Ave & Schermerhorn St",1,"7","Fri"
1.2553666486861053,16270,"Central Park S & 6 Ave",1,"7","Fri"
1.0526278817058459,16270,"Centre St & Worth St",1,"7","Fri"
1.2403127799304747,16270,"Cleveland Pl & Spring St",2,"7","Fri"
1.0436000123520188,16270,"Dean St & 4 Ave",1,"7","Fri"
1.143755965776818,16270,"E 39 St & 2 Ave",1,"7","Fri"
1.1059058538824453,16270,"Perry St & Bleecker St",1,"7","Fri"
1.2321743110349572,16270,"W 16 St & The High Line",1,"7","Fri"
1.071748854093444,16271,"Allen St & Hester St",1,"7","Sat"
1.091270536662572,16271,"Atlantic Ave & Furman St",1,"7","Sat"
1.177548586351862,16271,"Barrow St & Hudson St",1,"7","Sat"
1.1772502042859803,16271,"Christopher St & Greenwich St",1,"7","Sat"
1.073373170710641,16271,"E 13 St & Avenue A",1,"7","Sat"
1.1019038747693557,16271,"E 39 St & 2 Ave",1,"7","Sat"
1.0513741957968787,16271,"E 40 St & 5 Ave",1,"7","Sat"
1.0609749194061793,16271,"E 9 St & Avenue C",1,"7","Sat"
1.1550893358118455,16271,"Little West St & 1 Pl",1,"7","Sat"
0.990830413021289,16271,"State St & Smith St",1,"7","Sat"
1.0866634915278857,16271,"W 20 St & 7 Ave",1,"7","Sat"
1.1172627044927408,16271,"W 22 St & 8 Ave",1,"7","Sat"
1.1929795527185545,16272,"E 23 St & 1 Ave",1,"7","Sun"
1.128853927400215,16272,"E 47 St & 2 Ave",1,"7","Sun"
1.2036010985191352,16272,"Mercer St & Bleecker St",1,"7","Sun"
1.0573155316399117,16272,"Pike St & E Broadway",1,"7","Sun"
1.240532625942456,16272,"W 13 St & 6 Ave",1,"7","Sun"
1.1204277720937867,16272,"W 37 St & 5 Ave",1,"7","Sun"
1.2017851479959372,16273,"11 Ave & W 59 St",1,"7","Mon"
1.216628859551474,16273,"Barrow St & Hudson St",1,"7","Mon"
1.3207810206668111,16273,"Broadway & E 22 St",2,"7","Mon"
1.0498293513938968,16273,"Park Pl & Church St",1,"7","Mon"
1.1538808987003735,16273,"St Marks Pl & 2 Ave",1,"7","Mon"
1.1584726105697136,16273,"Sullivan St & Washington Sq",2,"7","Mon"
1.2648919461425485,16274,"Broadway & W 60 St",1,"7","Tue"
1.1255148071043928,16274,"Bus Slip & State St",1,"7","Tue"
1.0389597976164529,16274,"Clinton St & Joralemon St",1,"7","Tue"
1.0778839504372515,16274,"E 27 St & 1 Ave",1,"7","Tue"
1.141141547459783,16274,"E 3 St & 1 Ave",1,"7","Tue"
1.1242391833579937,16274,"E 4 St & 2 Ave",1,"7","Tue"
1.2342205888571705,16274,"MacDougal St & Prince St",1,"7","Tue"
1.2257996695438882,16274,"W 20 St & 11 Ave",1,"7","Tue"
1.083123976659573,16275,"Broadway & Battery Pl",1,"7","Wed"
1.0506606880085478,16275,"E 37 St & Lexington Ave",1,"7","Wed"
1.1066557616666923,16275,"Jay St & Tech Pl",1,"7","Wed"
1.0515382035302936,16275,"Reade St & Broadway",1,"7","Wed"
1.2482364050060482,16275,"W 18 St & 6 Ave",1,"7","Wed"
1.0719712255158227,16275,"W 46 St & 11 Ave",1,"7","Wed"
1.3772042739818255,16276,"8 Ave & W 31 St",2,"7","Thu"
1.1037651463466573,16276,"Broadway & W 49 St",1,"7","Thu"
1.2385932253497371,16276,"Broadway & W 58 St",1,"7","Thu"
1.218218600321062,16276,"Christopher St & Greenwich St",1,"7","Thu"
1.063500327970723,16276,"E 5 St & Avenue C",1,"7","Thu"
1.1292468337697144,16276,"E 6 St & Avenue B",1,"7","Thu"
1.0876196705959065,16276,"Hudson St & Reade St",1,"7","Thu"
1.2130748304146044,16276,"Mercer St & Bleecker St",1,"7","Thu"
1.0584606898879578,16276,"W 52 St & 9 Ave",1,"7","Thu"
1.2975852731466337,16276,"West St & Chambers St",1,"7","Thu"
1.1221214250536562,16277,"1 Ave & E 44 St",1,"7","Fri"
1.1328996191743639,16277,"6 Ave & W 33 St",1,"7","Fri"
1.5569117543107585,16277,"E 42 St & Vanderbilt Ave",1,"7","Fri"
1.1014483043084957,16277,"E 9 St & Avenue C",1,"7","Fri"
1.3648195257856799,16277,"Lafayette St & E 8 St",2,"7","Fri"
1.1197837817281335,16277,"W 25 St & 6 Ave",1,"7","Fri"
1.1183959546476139,16277,"W 29 St & 9 Ave",1,"7","Fri"
1.0497222587050314,16278,"Broadway & Battery Pl",1,"7","Sat"
1.0461203046546181,16278,"E 48 St & 3 Ave",1,"7","Sat"
0.9937440303749001,16278,"Hancock St & Bedford Ave",1,"7","Sat"
1.091444781444357,16278,"LaGuardia Pl & W 3 St",1,"7","Sat"
1.0684918773364436,16278,"Pearl St & Hanover Square",1,"7","Sat"
0.9888778578825332,16278,"S 4 St & Wythe Ave",1,"7","Sat"
1.081784018300725,16278,"St Marks Pl & 1 Ave",1,"7","Sat"
1.092243094332554,16278,"W 20 St & 8 Ave",1,"7","Sat"
1.112867716970094,16278,"W 43 St & 10 Ave",1,"7","Sat"
1.1944509718899274,16279,"11 Ave & W 59 St",1,"7","Sun"
