"predict","Days","start station name","bikes","Month","DayOfWeek"
1.0958923208861084,16231,"Liberty St & Broadway",1,"6","Mon"
1.0904166804621307,16231,"MacDougal St & Washington Sq",1,"6","Mon"
1.1095513542938646,16231,"South End Ave & Liberty St",1,"6","Mon"
1.0518357264101865,16231,"Stanton St & Chrystie St",1,"6","Mon"
1.0688325336251312,16232,"Franklin St & W Broadway",1,"6","Tue"
1.0856577067739273,16232,"Grand St & Greene St",2,"6","Tue"
1.0796558542006864,16232,"Henry St & Atlantic Ave",1,"6","Tue"
1.0962003646213603,16233,"12 Ave & W 40 St",1,"6","Wed"
1.0311970725793176,16233,"9 Ave & W 18 St",1,"6","Wed"
1.2129662584100422,16233,"Broadway & W 60 St",1,"6","Wed"
1.1550398964279034,16233,"E 12 St & 3 Ave",1,"6","Wed"
1.144872793835907,16233,"E 25 St & 1 Ave",1,"6","Wed"
1.0750861809681316,16233,"E 47 St & Park Ave",1,"6","Wed"
1.080228405512404,16233,"Mercer St & Spring St",1,"6","Wed"
1.0767257372727363,16233,"Stanton St & Mangin St",1,"6","Wed"
1.04072435487029,16233,"Suffolk St & Stanton St",1,"6","Wed"
1.1512336140146522,16233,"University Pl & E 14 St",2,"6","Wed"
1.2015031461321364,16233,"W 24 St & 7 Ave",1,"6","Wed"
1.116065337667876,16233,"W 4 St & 7 Ave S",1,"6","Wed"
1.115018345849194,16234,"1 Ave & E 18 St",1,"6","Thu"
1.3690205091539942,16234,"Broadway & E 14 St",1,"6","Thu"
1.2674102389474302,16234,"Carmine St & 6 Ave",1,"6","Thu"
1.078781943712092,16234,"Clinton St & Joralemon St",1,"6","Thu"
1.1148174444819736,16234,"E 48 St & 3 Ave",1,"6","Thu"
1.1303568335179712,16234,"Front St & Washington St",1,"6","Thu"
1.0843894359677946,16234,"Suffolk St & Stanton St",1,"6","Thu"
1.2349908303861648,16234,"University Pl & E 14 St",2,"6","Thu"
1.2090976684359223,16234,"W Houston St & Hudson St",1,"6","Thu"
1.1119777366828703,16235,"9 Ave & W 45 St",1,"6","Fri"
1.0877542469259744,16235,"Cumberland St & Lafayette Ave",1,"6","Fri"
1.1154893452954322,16235,"E 11 St & Broadway",1,"6","Fri"
1.164371238829906,16235,"E 2 St & Avenue B",1,"6","Fri"
1.1122786180450572,16235,"E 27 St & 1 Ave",2,"6","Fri"
1.169012447890477,16235,"Fulton St & Grand Ave",2,"6","Fri"
1.037018492248022,16235,"Rivington St & Chrystie St",1,"6","Fri"
1.1039490687395792,16235,"South St & Gouverneur Ln",1,"6","Fri"
1.0704891362081657,16235,"Suffolk St & Stanton St",1,"6","Fri"
1.0946829064538293,16235,"W 27 St & 7 Ave",1,"6","Fri"
1.1208117141135492,16236,"1 Ave & E 15 St",1,"6","Sat"
1.0954502791520655,16236,"9 Ave & W 22 St",1,"6","Sat"
1.0595741068136484,16236,"Catherine St & Monroe St",1,"6","Sat"
1.1033054084766594,16236,"E 16 St & 5 Ave",1,"6","Sat"
1.0516343994516368,16236,"E 55 St & Lexington Ave",2,"6","Sat"
1.0733565731303136,16236,"Pike St & E Broadway",1,"6","Sat"
1.0724264646973283,16236,"Spruce St & Nassau St",1,"6","Sat"
1.073188411743341,16236,"St Marks Pl & 1 Ave",1,"6","Sat"
1.1950906226963312,16236,"W 39 St & 9 Ave",1,"6","Sat"
1.0785521569062377,16236,"W 42 St & 8 Ave",1,"6","Sat"
1.1080206386842841,16237,"11 Ave & W 41 St",2,"6","Sun"
1.1197679429953131,16237,"11 Ave & W 59 St",1,"6","Sun"
1.0430647778221096,16237,"E 51 St & 1 Ave",1,"6","Sun"
1.0921071356358671,16237,"Franklin Ave & Myrtle Ave",1,"6","Sun"
1.0220650428534948,16237,"Market St & Cherry St",1,"6","Sun"
1.0207582694231478,16237,"S 4 St & Wythe Ave",1,"6","Sun"
1.0621018978836356,16237,"S 5 Pl & S 4 St",1,"6","Sun"
1.1258090999054269,16238,"10 Ave & W 28 St",1,"6","Mon"
1.1135364658215168,16238,"2 Ave & E 31 St",1,"6","Mon"
1.4053674372084433,16238,"8 Ave & W 31 St",1,"6","Mon"
1.1145572315267693,16238,"8 Ave & W 33 St",1,"6","Mon"
1.1139633849481254,16238,"Allen St & E Houston St",1,"6","Mon"
1.0899930688266488,16238,"Duane St & Greenwich St",1,"6","Mon"
1.1161734100261214,16238,"Henry St & Grand St",1,"6","Mon"
1.1048221044609872,16238,"Lexington Ave & E 24 St",1,"6","Mon"
1.0822273592425835,16238,"S 5 Pl & S 4 St",2,"6","Mon"
1.0344326908571246,16238,"W 14 St & The High Line",1,"6","Mon"
1.332436149034606,16238,"W 21 St & 6 Ave",1,"6","Mon"
1.1862194352004234,16239,"Allen St & E Houston St",1,"6","Tue"
1.4018880180360958,16239,"Broadway & E 22 St",2,"6","Tue"
1.195030449263069,16239,"E 32 St & Park Ave",1,"6","Tue"
1.0946311665930188,16239,"E 39 St & 3 Ave",2,"6","Tue"
1.1868567793616043,16239,"E 58 St & 3 Ave",1,"6","Tue"
1.1318748559873768,16239,"Madison St & Montgomery St",1,"6","Tue"
1.1376775759556697,16239,"W 20 St & 8 Ave",1,"6","Tue"
1.2649568331518486,16239,"W 38 St & 8 Ave",1,"6","Tue"
1.0398445944193815,16240,"Broadway & Berry St",1,"6","Wed"
1.1406524477524271,16240,"Broadway & W 58 St",1,"6","Wed"
1.076214547805866,16240,"Columbia St & Rivington St",1,"6","Wed"
1.0781717240292887,16240,"Duane St & Greenwich St",1,"6","Wed"
1.0436787916425985,16240,"E 43 St & 2 Ave",1,"6","Wed"
1.0991657882257089,16240,"LaGuardia Pl & W 3 St",1,"6","Wed"
1.306998638641445,16240,"Lafayette St & E 8 St",1,"6","Wed"
1.026123428724319,16240,"Lispenard St & Broadway",1,"6","Wed"
1.1121940340702297,16240,"Pearl St & Anchorage Pl",1,"6","Wed"
1.2966226881520346,16240,"W 21 St & 6 Ave",2,"6","Wed"
1.1072098322122281,16240,"W 29 St & 9 Ave",1,"6","Wed"
1.1465683742111417,16240,"W 45 St & 8 Ave",2,"6","Wed"
1.1170707792976102,16241,"E 15 St & 3 Ave",2,"6","Thu"
1.0888996431712386,16241,"Front St & Gold St",1,"6","Thu"
1.044916923179649,16241,"Hicks St & Montague St",1,"6","Thu"
1.1267022578859973,16241,"Mercer St & Spring St",1,"6","Thu"
1.0726643290865945,16241,"Pitt St & Stanton St",1,"6","Thu"
1.2297700686568944,16241,"W 31 St & 7 Ave",2,"6","Thu"
1.0817979456156046,16241,"W 46 St & 11 Ave",1,"6","Thu"
1.0946835417970742,16241,"Washington Square E",1,"6","Thu"
1.1114442502176283,16242,"Canal St & Rutgers St",1,"6","Fri"
1.1083514479907324,16242,"Clinton St & Tillary St",1,"6","Fri"
1.099302962175002,16242,"E 53 St & Madison Ave",1,"6","Fri"
1.3621776972016042,16242,"Lafayette St & E 8 St",1,"6","Fri"
1.1775608323195144,16242,"Little West St & 1 Pl",2,"6","Fri"
1.1020658052482502,16242,"S 5 Pl & S 4 St",1,"6","Fri"
1.1535992554515404,16242,"Shevchenko Pl & E 7 St",1,"6","Fri"
1.1822323602835423,16242,"W Houston St & Hudson St",3,"6","Fri"
1.0886753758497925,16242,"Washington Square E",1,"6","Fri"
1.0661013717918288,16243,"9 Ave & W 45 St",1,"6","Sat"
1.0677666221536015,16243,"Allen St & E Houston St",1,"6","Sat"
1.0541047430594188,16243,"Atlantic Ave & Fort Greene Pl",1,"6","Sat"
1.0600442690361331,16243,"Cliff St & Fulton St",1,"6","Sat"
1.0998821147906437,16243,"E 12 St & 3 Ave",1,"6","Sat"
1.2036750177834796,16243,"E 17 St & Broadway",1,"6","Sat"
1.065225305962866,16243,"E 7 St & Avenue A",1,"6","Sat"
1.0599796884548036,16243,"W 15 St & 7 Ave",2,"6","Sat"
1.139209175568007,16243,"W 20 St & 11 Ave",2,"6","Sat"
1.0845855814858851,16244,"8 Ave & W 33 St",1,"6","Sun"
1.039670251769684,16244,"Franklin St & W Broadway",1,"6","Sun"
1.3111265647551218,16244,"Lafayette St & E 8 St",2,"6","Sun"
1.0178415984733324,16244,"Rivington St & Chrystie St",1,"6","Sun"
1.2086367086779322,16244,"W 20 St & 11 Ave",1,"6","Sun"
1.2292973181414495,16245,"1 Ave & E 30 St",1,"6","Mon"
1.1156217101881956,16245,"12 Ave & W 40 St",1,"6","Mon"
1.1133532504513244,16245,"2 Ave & E 31 St",1,"6","Mon"
1.1263728276383278,16245,"6 Ave & Canal St",2,"6","Mon"
1.113834170896173,16245,"8 Ave & W 33 St",2,"6","Mon"
1.3597193773794845,16245,"Broadway & E 14 St",1,"6","Mon"
1.128066487090184,16245,"Christopher St & Greenwich St",3,"6","Mon"
1.185118883512953,16245,"E 12 St & 3 Ave",1,"6","Mon"
1.156817602965453,16245,"E 2 St & Avenue B",1,"6","Mon"
1.167059069198163,16245,"E 23 St & 1 Ave",1,"6","Mon"
1.0997300267696215,16245,"E 3 St & 1 Ave",1,"6","Mon"
1.1364753282632614,16245,"Jay St & Tech Pl",1,"6","Mon"
1.081294532808149,16245,"St Marks Pl & 2 Ave",1,"6","Mon"
1.2076917439313546,16245,"Vesey Pl & River Terrace",1,"6","Mon"
1.0908036577647742,16245,"W 45 St & 6 Ave",1,"6","Mon"
1.068499452502311,16246,"Broadway & W 49 St",1,"6","Tue"
1.0465367712686433,16246,"Clark St & Henry St",1,"6","Tue"
1.068686816705602,16246,"E 30 St & Park Ave S",1,"6","Tue"
1.0800943738615603,16246,"E 51 St & 1 Ave",1,"6","Tue"
1.1880086542202426,16246,"FDR Drive & E 35 St",1,"6","Tue"
1.155593723262795,16246,"Fulton St & Waverly Ave",1,"6","Tue"
1.299797872662906,16246,"Greenwich St & Warren St",1,"6","Tue"
1.095173713496799,16246,"Murray St & West St",1,"6","Tue"
1.0851133337902092,16246,"Stanton St & Chrystie St",1,"6","Tue"
1.2392241859028335,16246,"University Pl & E 14 St",1,"6","Tue"
1.1270209244386138,16246,"W 45 St & 6 Ave",1,"6","Tue"
1.221162820765016,16246,"W Houston St & Hudson St",1,"6","Tue"
1.1339277548238857,16247,"Barclay St & Church St",1,"6","Wed"
1.051998198248324,16247,"Broadway & W 55 St",1,"6","Wed"
1.1024498599233483,16247,"Christopher St & Greenwich St",2,"6","Wed"
1.0749117503741665,16247,"E 27 St & 1 Ave",1,"6","Wed"
1.0797606755108116,16247,"E 4 St & 2 Ave",1,"6","Wed"
1.3063262924301522,16247,"Lafayette St & E 8 St",2,"6","Wed"
1.1130211690513014,16247,"South St & Whitehall St",1,"6","Wed"
1.1470492755928117,16247,"W 13 St & 7 Ave",1,"6","Wed"
1.2917175123375964,16247,"West St & Chambers St",1,"6","Wed"
1.0938625549992596,16247,"Willoughby Ave & Hall St",1,"6","Wed"
1.0558276446866324,16247,"Willoughby Ave & Walworth St",1,"6","Wed"
1.1080738869507076,16247,"York St & Jay St",1,"6","Wed"
1.1418226058215402,16248,"12 Ave & W 40 St",1,"6","Thu"
1.2723799915298706,16248,"Broadway & W 36 St",1,"6","Thu"
1.1563055539379343,16248,"E 39 St & 2 Ave",1,"6","Thu"
1.159599073332464,16248,"Elizabeth St & Hester St",1,"6","Thu"
1.2349088644634685,16248,"University Pl & E 14 St",1,"6","Thu"
1.2181396487739022,16248,"Vesey Pl & River Terrace",2,"6","Thu"
1.1166637810220053,16248,"W 45 St & 6 Ave",2,"6","Thu"
1.1115756794041933,16249,"9 Ave & W 45 St",1,"6","Fri"
1.0842238928580883,16249,"Bond St & Schermerhorn St",1,"6","Fri"
1.107763721596822,16249,"Duane St & Greenwich St",1,"6","Fri"
1.1872236039757516,16249,"E 12 St & 3 Ave",1,"6","Fri"
1.1207744798399821,16249,"E 20 St & 2 Ave",1,"6","Fri"
1.039305422431431,16249,"Hicks St & Montague St",1,"6","Fri"
1.2584143008144648,16249,"MacDougal St & Prince St",1,"6","Fri"
1.0956827259114352,16249,"W 26 St & 10 Ave",1,"6","Fri"
1.0429655182285416,16249,"Willoughby St & Fleet St",1,"6","Fri"
1.051791597586729,16250,"Stanton St & Chrystie St",1,"6","Sat"
1.1730908042994928,16250,"W 17 St & 8 Ave",2,"6","Sat"
1.067427489731269,16250,"W 52 St & 11 Ave",2,"6","Sat"
1.02705499679771,16250,"Wythe Ave & Metropolitan Ave",1,"6","Sat"
1.0785195057861638,16251,"E 31 St & 3 Ave",1,"6","Sun"
1.1095703874088543,16251,"E 32 St & Park Ave",1,"6","Sun"
1.0598659212060881,16251,"St James Pl & Oliver St",1,"6","Sun"
1.1107202445768407,16251,"W 22 St & 10 Ave",1,"6","Sun"
1.095557181265482,16251,"W 26 St & 8 Ave",1,"6","Sun"
1.0870428390617992,16251,"Washington Ave & Greene Ave",1,"6","Sun"
1.0539884498706107,16251,"Washington Square E",1,"6","Sun"
1.0796287023308282,16252,"8 Ave & W 52 St",3,"6","Mon"
1.2595559359224722,16252,"E 24 St & Park Ave S",2,"6","Mon"
1.1267305094981683,16252,"E 39 St & 2 Ave",1,"6","Mon"
1.0452683634994637,16252,"E 40 St & 5 Ave",1,"6","Mon"
1.3900343426168595,16252,"E 42 St & Vanderbilt Ave",1,"6","Mon"
1.0484332140795618,16252,"E 45 St & 3 Ave",1,"6","Mon"
1.022183845883183,16252,"Hicks St & Montague St",1,"6","Mon"
1.0952789020342,16252,"Liberty St & Broadway",4,"6","Mon"
1.2069608155513076,16252,"Mercer St & Bleecker St",1,"6","Mon"
1.0947064425903983,16252,"Stanton St & Mangin St",1,"6","Mon"
1.048933844349819,16252,"Suffolk St & Stanton St",1,"6","Mon"
1.218060761598268,16252,"W 38 St & 8 Ave",1,"6","Mon"
1.1125366879988279,16253,"Atlantic Ave & Furman St",1,"7","Tue"
1.2528966597111617,16253,"E 24 St & Park Ave S",1,"7","Tue"
1.1672446170359987,16253,"E 32 St & Park Ave",3,"7","Tue"
1.0707316074982403,16253,"E 47 St & 1 Ave",1,"7","Tue"
1.092597963243177,16253,"E 47 St & 2 Ave",1,"7","Tue"
1.0901078646056281,16253,"E 6 St & Avenue B",1,"7","Tue"
1.0640279594174111,16253,"Forsyth St & Canal St",1,"7","Tue"
1.12767198688686,16253,"Howard St & Centre St",1,"7","Tue"
1.109724037926936,16253,"W 22 St & 10 Ave",1,"7","Tue"
1.1197988071342675,16253,"W 29 St & 9 Ave",1,"7","Tue"
1.2331591162050757,16253,"W 38 St & 8 Ave",1,"7","Tue"
1.2349776164129493,16253,"W 41 St & 8 Ave",2,"7","Tue"
1.1494452276669525,16253,"W 43 St & 10 Ave",1,"7","Tue"
1.112569049076955,16253,"W 52 St & 11 Ave",1,"7","Tue"
1.065633635264574,16253,"W 56 St & 6 Ave",1,"7","Tue"
1.0432884082691716,16254,"1 Ave & E 18 St",1,"7","Wed"
1.037303816470904,16254,"9 Ave & W 16 St",1,"7","Wed"
1.0254764350599994,16254,"Allen St & Hester St",1,"7","Wed"
1.298287502314443,16254,"Broadway & E 22 St",1,"7","Wed"
1.049844000564285,16254,"Broadway & W 32 St",2,"7","Wed"
1.023146341370826,16254,"W 25 St & 6 Ave",1,"7","Wed"
1.141959689915736,16254,"W 38 St & 8 Ave",1,"7","Wed"
1.0825903965431882,16254,"W 51 St & 6 Ave",1,"7","Wed"
1.1130132251498202,16255,"8 Ave & W 33 St",1,"7","Thu"
1.2053925207843124,16255,"Central Park S & 6 Ave",2,"7","Thu"
1.0875473512717697,16255,"E 7 St & Avenue A",1,"7","Thu"
1.0979102995861798,16256,"10 Ave & W 28 St",2,"7","Fri"
1.0720826690474032,16256,"Canal St & Rutgers St",1,"7","Fri"
1.165961498445499,16256,"Central Park S & 6 Ave",1,"7","Fri"
1.053061317571082,16256,"E 43 St & 2 Ave",1,"7","Fri"
1.0304862968613921,16256,"E 59 St & Sutton Pl",1,"7","Fri"
1.2127131598903764,16256,"W 20 St & 11 Ave",1,"7","Fri"
1.281302503722484,16256,"W 21 St & 6 Ave",1,"7","Fri"
1.048073204221062,16256,"Washington Square E",1,"7","Fri"
1.0508007843483043,16257,"12 Ave & W 40 St",2,"7","Sat"
1.0547994325262418,16257,"E 32 St & Park Ave",1,"7","Sat"
1.0608437031334497,16258,"12 Ave & W 40 St",1,"7","Sun"
1.0630062335614643,16258,"2 Ave & E 31 St",1,"7","Sun"
1.122199990891826,16258,"Central Park S & 6 Ave",1,"7","Sun"
1.0178208749850537,16258,"Metropolitan Ave & Bedford Ave",1,"7","Sun"
1.2363169615421046,16258,"W 21 St & 6 Ave",1,"7","Sun"
1.0392405618283522,16258,"W 27 St & 7 Ave",1,"7","Sun"
1.0239589292010909,16258,"W 47 St & 10 Ave",2,"7","Sun"
1.0509843953242495,16258,"W 52 St & 11 Ave",1,"7","Sun"
1.0556715103864944,16259,"9 Ave & W 16 St",1,"7","Mon"
1.0190443118512567,16259,"Broadway & W 49 St",1,"7","Mon"
1.0659678810446815,16259,"E 11 St & Broadway",1,"7","Mon"
1.027910992602076,16259,"E 2 St & Avenue C",1,"7","Mon"
1.0649678692776234,16259,"E 27 St & 1 Ave",1,"7","Mon"
1.19599861536319,16259,"Greenwich St & Warren St",1,"7","Mon"
1.1006918577749127,16259,"John St & William St",1,"7","Mon"
1.1430764890651266,16260,"Barclay St & Church St",3,"7","Tue"
1.367643779346231,16260,"Broadway & E 22 St",2,"7","Tue"
1.0716379248852352,16260,"E 14 St & Avenue B",1,"7","Tue"
1.0633543683805613,16260,"E 43 St & 2 Ave",1,"7","Tue"
1.0916835498828417,16260,"E 48 St & 3 Ave",1,"7","Tue"
1.1272132547701552,16260,"Howard St & Centre St",2,"7","Tue"
1.3320805773615836,16260,"Lafayette St & E 8 St",1,"7","Tue"
1.1193855809166096,16260,"W 29 St & 9 Ave",1,"7","Tue"
1.1235570953678473,16260,"Washington St & Gansevoort St",1,"7","Tue"
1.0497232589615015,16261,"Broadway & W 32 St",2,"7","Wed"
1.0512105959688973,16261,"DeKalb Ave & Vanderbilt Ave",1,"7","Wed"
1.036149620438006,16261,"E 48 St & 3 Ave",1,"7","Wed"
1.0300588636973769,16261,"Greenwich Ave & 8 Ave",1,"7","Wed"
1.2504764073946066,16261,"Lafayette St & E 8 St",2,"7","Wed"
1.009501808041338,16261,"State St & Smith St",1,"7","Wed"
1.0606930149667997,16261,"W 26 St & 8 Ave",1,"7","Wed"
1.1420872745832205,16261,"W 38 St & 8 Ave",1,"7","Wed"
0.9876853539986384,16261,"Wythe Ave & Metropolitan Ave",1,"7","Wed"
1.0636343947015798,16262,"11 Ave & W 27 St",1,"7","Thu"
1.1279289503738117,16262,"11 Ave & W 41 St",2,"7","Thu"
1.2987146307932274,16262,"Broadway & W 41 St",1,"7","Thu"
1.3242719210766052,16262,"E 17 St & Broadway",1,"7","Thu"
1.132482441478039,16262,"E 39 St & 2 Ave",1,"7","Thu"
1.2208158521423156,16262,"Greenwich St & Warren St",3,"7","Thu"
1.1073783942715818,16262,"LaGuardia Pl & W 3 St",1,"7","Thu"
1.1841351589406048,16262,"Lafayette St & Jersey St",1,"7","Thu"
1.0338374891931754,16262,"W 44 St & 5 Ave",2,"7","Thu"
1.0975227934486442,16263,"10 Ave & W 28 St",2,"7","Fri"
1.0986869382273774,16263,"8 Ave & W 33 St",1,"7","Fri"
1.1272104102181015,16263,"Barclay St & Church St",1,"7","Fri"
1.0957848245149828,16263,"DeKalb Ave & Vanderbilt Ave",2,"7","Fri"
1.1467302320126773,16263,"E 16 St & 5 Ave",1,"7","Fri"
1.0848950726236615,16263,"E 31 St & 3 Ave",1,"7","Fri"
1.0428621574305548,16263,"E 39 St & 3 Ave",1,"7","Fri"
1.0500187114218824,16263,"Greenwich St & N Moore St",1,"7","Fri"
1.1304565712677976,16263,"W 13 St & 7 Ave",1,"7","Fri"
1.1967890500278915,16263,"W 24 St & 7 Ave",2,"7","Fri"
1.108649884473684,16263,"W 29 St & 9 Ave",1,"7","Fri"
1.0597033603046908,16264,"11 Ave & W 59 St",1,"7","Sat"
1.0418252583994265,16264,"E 11 St & 2 Ave",1,"7","Sat"
1.0415032285886114,16264,"E 14 St & Avenue B",1,"7","Sat"
1.029715880850323,16264,"E 40 St & 5 Ave",1,"7","Sat"
1.1243202103698653,16264,"Grand Army Plaza & Central Park S",1,"7","Sat"
1.0669430806793396,16264,"Little West St & 1 Pl",2,"7","Sat"
1.0994895685735333,16264,"MacDougal St & Prince St",1,"7","Sat"
1.0501831549771157,16264,"St Marks Pl & 1 Ave",1,"7","Sat"
1.0448191454117612,16264,"W 33 St & 7 Ave",1,"7","Sat"
1.0263331397819013,16264,"Willoughby St & Fleet St",1,"7","Sat"
1.0132342851446332,16265,"Clinton St & Grand St",1,"7","Sun"
1.1029684399592545,16265,"E 16 St & 5 Ave",1,"7","Sun"
1.0655627639825125,16265,"Howard St & Centre St",1,"7","Sun"
1.018154191013125,16265,"Suffolk St & Stanton St",1,"7","Sun"
1.1494688027562379,16265,"W 41 St & 8 Ave",1,"7","Sun"
1.1235961514286261,16266,"E 23 St & 1 Ave",1,"7","Mon"
1.0196925817066527,16266,"E 40 St & 5 Ave",1,"7","Mon"
1.294329039618101,16266,"Lafayette St & E 8 St",1,"7","Mon"
1.015091266952121,16266,"S 4 St & Wythe Ave",1,"7","Mon"
1.2544283584727647,16266,"W 17 St & 8 Ave",1,"7","Mon"
1.1110137309960904,16267,"Atlantic Ave & Furman St",1,"7","Tue"
1.0215303215580902,16267,"Centre St & Worth St",1,"7","Tue"
1.0495616138493404,16267,"E 39 St & 3 Ave",1,"7","Tue"
1.0669847596867321,16267,"St James Pl & Oliver St",1,"7","Tue"
1.1239025809489844,16267,"Willoughby Ave & Hall St",1,"7","Tue"
1.1600681127761185,16268,"1 Ave & E 30 St",1,"7","Wed"
1.057802192687589,16268,"12 Ave & W 40 St",1,"7","Wed"
1.049602517358718,16268,"Broadway & W 32 St",2,"7","Wed"
1.0374915249389907,16268,"E 11 St & Broadway",1,"7","Wed"
1.0126051152064068,16268,"E 40 St & 5 Ave",1,"7","Wed"
1.0118628239625604,16268,"E 59 St & Sutton Pl",3,"7","Wed"
1.030017848058827,16268,"Greenwich Ave & 8 Ave",2,"7","Wed"
1.0824656435195041,16268,"W 37 St & 5 Ave",1,"7","Wed"
1.1632365532524085,16269,"E 25 St & 1 Ave",1,"7","Thu"
1.1220899333913248,16269,"FDR Drive & E 35 St",1,"7","Thu"
1.0873095742556786,16269,"Joralemon St & Adams St",2,"7","Thu"
1.0957781670691051,16269,"W 20 St & 8 Ave",1,"7","Thu"
1.1068086342041792,16270,"12 Ave & W 40 St",1,"7","Fri"
1.1123214278835005,16270,"3 Ave & Schermerhorn St",1,"7","Fri"
1.1654586298846583,16270,"Central Park S & 6 Ave",1,"7","Fri"
1.0113850014972396,16270,"Centre St & Worth St",1,"7","Fri"
1.1773048518418057,16270,"Cleveland Pl & Spring St",2,"7","Fri"
1.0565666048087146,16270,"Dean St & 4 Ave",1,"7","Fri"
1.1194510589382678,16270,"E 39 St & 2 Ave",1,"7","Fri"
1.076769478457932,16270,"Perry St & Bleecker St",1,"7","Fri"
1.1749734189568766,16270,"W 16 St & The High Line",1,"7","Fri"
1.0456583344294517,16271,"Allen St & Hester St",1,"7","Sat"
1.0470513940890942,16271,"Atlantic Ave & Furman St",1,"7","Sat"
1.0822576848890801,16271,"Barrow St & Hudson St",1,"7","Sat"
1.0541569789173046,16271,"Christopher St & Greenwich St",1,"7","Sat"
1.0404289821653903,16271,"E 13 St & Avenue A",1,"7","Sat"
1.049538277475566,16271,"E 39 St & 2 Ave",1,"7","Sat"
1.029493526479776,16271,"E 40 St & 5 Ave",1,"7","Sat"
1.038122479947916,16271,"E 9 St & Avenue C",1,"7","Sat"
1.0668500665707203,16271,"Little West St & 1 Pl",1,"7","Sat"
1.0298867355557642,16271,"State St & Smith St",1,"7","Sat"
1.0375080302958528,16271,"W 20 St & 7 Ave",1,"7","Sat"
1.0604878160621454,16271,"W 22 St & 8 Ave",1,"7","Sat"
1.0949346831537106,16272,"E 23 St & 1 Ave",1,"7","Sun"
1.0457961018369988,16272,"E 47 St & 2 Ave",1,"7","Sun"
1.1248529172395378,16272,"Mercer St & Bleecker St",1,"7","Sun"
1.0405882171848029,16272,"Pike St & E Broadway",1,"7","Sun"
1.2749880914118217,16272,"W 13 St & 6 Ave",1,"7","Sun"
1.079254974311007,16272,"W 37 St & 5 Ave",1,"7","Sun"
1.113711477217694,16273,"11 Ave & W 59 St",1,"7","Mon"
1.1719833604820367,16273,"Barrow St & Hudson St",1,"7","Mon"
1.3380409949975733,16273,"Broadway & E 22 St",2,"7","Mon"
1.05273377477829,16273,"Park Pl & Church St",1,"7","Mon"
1.061682022522707,16273,"St Marks Pl & 2 Ave",1,"7","Mon"
1.0943491832710464,16273,"Sullivan St & Washington Sq",2,"7","Mon"
1.2317564046007847,16274,"Broadway & W 60 St",1,"7","Tue"
1.0824018016467682,16274,"Bus Slip & State St",1,"7","Tue"
1.0544868612896492,16274,"Clinton St & Joralemon St",1,"7","Tue"
1.0876450102920958,16274,"E 27 St & 1 Ave",1,"7","Tue"
1.107661844866913,16274,"E 3 St & 1 Ave",1,"7","Tue"
1.0895954215781003,16274,"E 4 St & 2 Ave",1,"7","Tue"
1.248708577399303,16274,"MacDougal St & Prince St",1,"7","Tue"
1.2454513531449274,16274,"W 20 St & 11 Ave",1,"7","Tue"
1.0326287297066616,16275,"Broadway & Battery Pl",1,"7","Wed"
1.0344220446021262,16275,"E 37 St & Lexington Ave",1,"7","Wed"
1.0759711131684502,16275,"Jay St & Tech Pl",1,"7","Wed"
1.0183509135293796,16275,"Reade St & Broadway",1,"7","Wed"
1.1580832367172762,16275,"W 18 St & 6 Ave",1,"7","Wed"
1.0239853818531746,16275,"W 46 St & 11 Ave",1,"7","Wed"
1.3917932390439178,16276,"8 Ave & W 31 St",2,"7","Thu"
1.0446143808434536,16276,"Broadway & W 49 St",1,"7","Thu"
1.169461776954978,16276,"Broadway & W 58 St",1,"7","Thu"
1.1272763190009003,16276,"Christopher St & Greenwich St",1,"7","Thu"
1.0693467187717491,16276,"E 5 St & Avenue C",1,"7","Thu"
1.0943612521314072,16276,"E 6 St & Avenue B",1,"7","Thu"
1.1029050285511628,16276,"Hudson St & Reade St",1,"7","Thu"
1.1934104053924235,16276,"Mercer St & Bleecker St",1,"7","Thu"
1.0472369555042806,16276,"W 52 St & 9 Ave",1,"7","Thu"
1.2969924026189263,16276,"West St & Chambers St",1,"7","Thu"
1.0795631176417861,16277,"1 Ave & E 44 St",1,"7","Fri"
1.0662390163527362,16277,"6 Ave & W 33 St",1,"7","Fri"
1.353744269155702,16277,"E 42 St & Vanderbilt Ave",1,"7","Fri"
1.0433177783875556,16277,"E 9 St & Avenue C",1,"7","Fri"
1.3077518863729214,16277,"Lafayette St & E 8 St",2,"7","Fri"
1.0552858654007524,16277,"W 25 St & 6 Ave",1,"7","Fri"
1.1076297078204793,16277,"W 29 St & 9 Ave",1,"7","Fri"
1.0369387932079355,16278,"Broadway & Battery Pl",1,"7","Sat"
1.0417824117421879,16278,"E 48 St & 3 Ave",1,"7","Sat"
1.040032272814729,16278,"Hancock St & Bedford Ave",1,"7","Sat"
1.0562555215312361,16278,"LaGuardia Pl & W 3 St",1,"7","Sat"
1.041030879303832,16278,"Pearl St & Hanover Square",1,"7","Sat"
1.026009669521738,16278,"S 4 St & Wythe Ave",1,"7","Sat"
1.0499937170917149,16278,"St Marks Pl & 1 Ave",1,"7","Sat"
1.0420467347875912,16278,"W 20 St & 8 Ave",1,"7","Sat"
1.0618874407034742,16278,"W 43 St & 10 Ave",1,"7","Sat"
1.0834892783260124,16279,"11 Ave & W 59 St",1,"7","Sun"
1.3452536124530345,16279,"8 Ave & W 31 St",1,"7","Sun"
