predict,Days,start station name,bikes,Month,DayOfWeek,residual
1.048944522405349,16014,Howard St & Centre St,1,11,Mon,-0.04894452240534908
1.2258760393784915,16014,Lafayette St & E 8 St,3,11,Mon,1.7741239606215085
1.0523430606663087,16014,W 13 St & 7 Ave,1,11,Mon,-0.05234306066630867
1.111647563858762,16014,W 18 St & 6 Ave,1,11,Mon,-0.11164756385876196
1.1073854964204275,16014,W 41 St & 8 Ave,2,11,Mon,0.8926145035795725
1.0455014620717187,16014,W Broadway & Spring St,1,11,Mon,-0.04550146207171868
1.3157678106100996,16015,8 Ave & W 31 St,3,11,Tue,1.6842321893899004
1.2495955763007633,16015,Broadway & E 14 St,2,11,Tue,0.7504044236992367
1.1170544047652105,16015,Broadway & W 24 St,1,11,Tue,-0.11705440476521045
1.0365840652699112,16015,Broadway & W 29 St,1,11,Tue,-0.0365840652699112
1.0444038627441345,16015,Greenwich St & N Moore St,1,11,Tue,-0.04440386274413455
1.0765729860830313,16015,W 13 St & 7 Ave,1,11,Tue,-0.07657298608303131
1.137783114015478,16015,W 18 St & 6 Ave,1,11,Tue,-0.13778311401547794
1.0284680810626419,16015,W 44 St & 5 Ave,1,11,Tue,-0.02846808106264187
1.0128911483838106,16016,8 Ave & W 52 St,2,11,Wed,0.9871088516161894
1.0173188213413493,16016,9 Ave & W 45 St,1,11,Wed,-0.017318821341349322
1.0199315727705671,16016,E 11 St & 2 Ave,1,11,Wed,-0.01993157277056712
1.007587168643911,16016,E 59 St & Sutton Pl,1,11,Wed,-0.007587168643911069
1.018205040999207,16016,Forsyth St & Canal St,1,11,Wed,-0.018205040999206945
1.0142573360252518,16016,Perry St & Bleecker St,2,11,Wed,0.9857426639747482
1.0131270268171755,16016,Suffolk St & Stanton St,1,11,Wed,-0.01312702681717548
1.0073910872493983,16016,W 25 St & 6 Ave,1,11,Wed,-0.007391087249398298
1.08328779621628,16017,Barclay St & Church St,1,11,Thu,-0.08328779621627991
1.0569804966838048,16017,E 53 St & Lexington Ave,1,11,Thu,-0.05698049668380478
1.0676643366922842,16017,LaGuardia Pl & W 3 St,1,11,Thu,-0.06766433669228422
1.2093838504105876,16017,Pershing Square N,2,11,Thu,0.7906161495894124
1.0560935147043444,16017,Shevchenko Pl & E 6 St,1,11,Thu,-0.05609351470434443
1.1865920120007407,16017,W 17 St & 8 Ave,1,11,Thu,-0.18659201200074071
1.038320454348297,16018,5 Ave & E 29 St,1,11,Fri,-0.038320454348296895
1.047551115511265,16018,6 Ave & W 33 St,1,11,Fri,-0.047551115511264896
1.0831227063523172,16018,9 Ave & W 22 St,1,11,Fri,-0.08312270635231722
1.0344691965960293,16018,Cliff St & Fulton St,1,11,Fri,-0.03446919659602932
1.0554350950656977,16018,E 10 St & Avenue A,1,11,Fri,-0.05543509506569766
1.0528679087323407,16018,E 19 St & 3 Ave,1,11,Fri,-0.05286790873234071
1.054374380065708,16018,Laight St & Hudson St,1,11,Fri,-0.05437438006570794
1.0439080409405503,16018,Old Fulton St,1,11,Fri,-0.04390804094055034
1.0569718599839524,16018,W 45 St & 6 Ave,1,11,Fri,-0.05697185998395238
1.133690848948706,16019,8 Ave & W 31 St,1,11,Sat,-0.1336908489487061
1.0671094500890035,16019,Barrow St & Hudson St,1,11,Sat,-0.06710945008900349
1.070885914487255,16019,Carmine St & 6 Ave,1,11,Sat,-0.0708859144872549
1.0360060483985767,16019,E 10 St & 5 Ave,1,11,Sat,-0.036006048398576684
1.0396701857241122,16019,E 11 St & 2 Ave,1,11,Sat,-0.039670185724112184
1.0539487946603485,16019,E 32 St & Park Ave,1,11,Sat,-0.05394879466034852
1.0448481591697543,16019,E 47 St & 1 Ave,1,11,Sat,-0.044848159169754265
1.0441188705003188,16019,E 6 St & Avenue B,1,11,Sat,-0.04411887050031882
1.0395364529679068,16019,Emerson Pl & Myrtle Ave,1,11,Sat,-0.039536452967906754
1.03840377717199,16019,Greenwich St & N Moore St,1,11,Sat,-0.03840377717199006
1.0025305987931246,16020,9 Ave & W 18 St,1,11,Sun,-0.002530598793124561
1.163901862625024,16020,Lafayette St & E 8 St,1,11,Sun,-0.16390186262502393
1.0375035040413363,16020,W 43 St & 10 Ave,1,11,Sun,-0.03750350404133629
1.00829266869495,16021,9 Ave & W 18 St,1,11,Mon,-0.008292668694950045
1.029265689735494,16021,E 11 St & 2 Ave,2,11,Mon,0.9707343102645061
1.0473753353201558,16021,E 2 St & 2 Ave,1,11,Mon,-0.04737533532015581
1.0184740330199786,16021,E 52 St & 2 Ave,1,11,Mon,-0.01847403301997863
1.1634793801629157,16021,W 17 St & 8 Ave,1,11,Mon,-0.16347938016291574
1.0924017010991403,16022,E 25 St & 2 Ave,1,11,Tue,-0.09240170109914025
1.0488135442412212,16022,E 31 St & 3 Ave,1,11,Tue,-0.048813544241221196
1.0491725350666319,16022,E 37 St & Lexington Ave,1,11,Tue,-0.049172535066631884
1.223619198882842,16022,Pershing Square N,1,11,Tue,-0.22361919888284199
1.0547801897524525,16022,St Marks Pl & 1 Ave,1,11,Tue,-0.05478018975245247
1.1165499690802874,16022,W 38 St & 8 Ave,1,11,Tue,-0.11654996908028736
1.04369421424699,16022,Washington Pl & Broadway,2,11,Tue,0.95630578575301
1.2298751659165155,16023,8 Ave & W 31 St,1,11,Wed,-0.22987516591651547
1.0239318558537247,16023,Atlantic Ave & Furman St,1,11,Wed,-0.023931855853724704
1.029645646223017,16023,Broadway & W 53 St,1,11,Wed,-0.02964564622301702
1.0115204401517848,16023,E 16 St & Irving Pl,1,11,Wed,-0.011520440151784772
1.0178635727696603,16023,E 27 St & 1 Ave,1,11,Wed,-0.01786357276966033
1.0179014176959282,16023,Fulton St & Rockwell Pl,1,11,Wed,-0.017901417695928235
1.0132784979931748,16023,Greenwich St & N Moore St,1,11,Wed,-0.01327849799317482
1.0565993857065472,16023,Greenwich St & Warren St,1,11,Wed,-0.05659938570654721
1.0321704291263571,16023,LaGuardia Pl & W 3 St,1,11,Wed,-0.03217042912635715
1.004578664468395,16023,W 14 St & The High Line,1,11,Wed,-0.004578664468394944
1.0168340439889239,16023,W 15 St & 7 Ave,1,11,Wed,-0.016834043988923852
1.0380378604692109,16024,Broadway & W 49 St,1,11,Thu,-0.03803786046921087
1.0465413484084554,16024,Catherine St & Monroe St,1,11,Thu,-0.04654134840845536
1.1074672700763244,16024,E 12 St & 3 Ave,1,11,Thu,-0.1074672700763244
1.0521784823626539,16024,E 51 St & 1 Ave,1,11,Thu,-0.05217848236265388
1.0571940462072544,16024,E 53 St & Lexington Ave,1,11,Thu,-0.057194046207254434
1.0492951157090298,16024,W 49 St & 5 Ave,1,11,Thu,-0.04929511570902978
1.0951703347437134,16024,West Thames St,1,11,Thu,-0.09517033474371339
1.0384820717472487,16025,5 Ave & E 29 St,1,11,Fri,-0.038482071747248714
1.0463548096914281,16025,9 Ave & W 14 St,1,11,Fri,-0.046354809691428134
1.03956468722203,16025,E 14 St & Avenue B,1,11,Fri,-0.039564687222030104
1.0747362175598303,16025,E 32 St & Park Ave,1,11,Fri,-0.07473621755983029
1.0568848530080002,16025,LaGuardia Pl & W 3 St,1,11,Fri,-0.05688485300800017
1.039680428940633,16025,Pearl St & Hanover Square,1,11,Fri,-0.03968042894063295
1.0192928046418555,16025,W 44 St & 5 Ave,2,11,Fri,0.9807071953581445
1.0268895741483384,16026,Clinton St & Grand St,1,11,Sat,-0.02688957414833837
1.0500131367485177,16026,E 2 St & 2 Ave,1,11,Sat,-0.050013136748517706
1.0448062165132854,16026,E 4 St & 2 Ave,1,11,Sat,-0.044806216513285424
1.0426323049548214,16026,E 48 St & 3 Ave,1,11,Sat,-0.0426323049548214
1.0164422056297493,16027,Metropolitan Ave & Bedford Ave,1,11,Sun,-0.016442205629749296
1.1004304118938966,16028,Broadway & W 24 St,1,11,Mon,-0.10043041189389657
1.111748452624869,16028,Carmine St & 6 Ave,1,11,Mon,-0.1117484526248691
1.0452060219544972,16028,Fulton St & William St,1,11,Mon,-0.04520602195449719
1.0308732173383888,16028,Great Jones St,2,11,Mon,0.9691267826616112
1.0347445197944,16028,Hudson St & Reade St,1,11,Mon,-0.034744519794400075
1.0337908894922698,16028,Liberty St & Broadway,1,11,Mon,-0.03379088949226983
1.021549453599171,16028,Mott St & Prince St,1,11,Mon,-0.02154945359917093
1.002430229647005,16028,Pike St & Monroe St,1,11,Mon,-0.0024302296470049
1.2215613349694467,16028,W 13 St & 6 Ave,1,11,Mon,-0.22156133496944674
1.0965325938014612,16028,W 59 St & 10 Ave,1,11,Mon,-0.09653259380146118
1.0450542747889286,16028,W Broadway & Spring St,1,11,Mon,-0.04505427478892865
1.0614214223533243,16028,W Houston St & Hudson St,1,11,Mon,-0.06142142235332426
1.0346042894940943,16028,Washington Pl & 6 Ave,1,11,Mon,-0.03460428949409433
1.0551564998192426,16029,Hudson St & Reade St,1,11,Tue,-0.055156499819242644
1.1165724547824871,16029,W 38 St & 8 Ave,1,11,Tue,-0.11657245478248712
1.0653881312579387,16029,W Broadway & Spring St,1,11,Tue,-0.06538813125793874
0.9933792329448479,16030,Broadway & W 51 St,1,11,Wed,0.0066207670551521325
1.0663174361029797,16030,Broadway & W 60 St,1,11,Wed,-0.06631743610297969
1.0478546482385767,16030,E 12 St & 3 Ave,1,11,Wed,-0.04785464823857666
1.018252151158893,16030,Great Jones St,1,11,Wed,-0.018252151158892893
1.0133479220997068,16030,Greenwich St & N Moore St,1,11,Wed,-0.01334792209970681
1.0207845705348841,16030,Howard St & Centre St,1,11,Wed,-0.02078457053488414
1.025819887291378,16030,Lexington Ave & E 26 St,2,11,Wed,0.974180112708622
1.0220312805594445,16030,W 52 St & 5 Ave,1,11,Wed,-0.022031280559444477
1.0457000413960253,16031,W 37 St & 10 Ave,1,11,Thu,-0.04570004139602535
1.0453572389185326,16032,1 Ave & E 44 St,1,11,Fri,-0.045357238918532605
1.0570592798730412,16032,12 Ave & W 40 St,1,11,Fri,-0.05705927987304116
1.037021784738646,16032,Allen St & Hester St,1,11,Fri,-0.037021784738646035
1.0531339277734957,16032,E 47 St & Park Ave,1,11,Fri,-0.05313392777349568
1.1609986435519406,16032,Pershing Square S,1,11,Fri,-0.1609986435519406
1.0596055358536043,16033,E 16 St & 5 Ave,1,11,Sat,-0.059605535853604286
1.0461616121664878,16033,Liberty St & Broadway,1,11,Sat,-0.04616161216648784
1.0577339301242326,16033,W 41 St & 8 Ave,1,11,Sat,-0.05773393012423256
1.0538400416246954,16034,1 Ave & E 15 St,1,11,Sun,-0.053840041624695356
1.0163473651941524,16034,E 45 St & 3 Ave,1,11,Sun,-0.016347365194152363
1.0312148058717594,16034,FDR Drive & E 35 St,1,11,Sun,-0.0312148058717594
1.0612405796510396,16034,W 16 St & The High Line,1,11,Sun,-0.06124057965103957
1.0239661501639825,16034,W 52 St & 5 Ave,1,11,Sun,-0.023966150163982514
1.0280451043100516,16034,W 56 St & 10 Ave,1,11,Sun,-0.028045104310051583
1.0919922198833116,16035,Barrow St & Hudson St,1,11,Mon,-0.09199221988331163
1.165863723174012,16035,Broadway & W 41 St,1,11,Mon,-0.1658637231740121
1.046607675312397,16035,E 56 St & 3 Ave,1,11,Mon,-0.04660767531239696
1.027612992005827,16035,St Marks Pl & 2 Ave,1,11,Mon,-0.02761299200582701
1.0456455955506203,16035,W 22 St & 10 Ave,1,11,Mon,-0.04564559555062031
1.096682594318006,16035,W 38 St & 8 Ave,1,11,Mon,-0.09668259431800608
1.0524359437907072,16036,E 3 St & 1 Ave,1,11,Tue,-0.05243594379070715
1.0548799090826169,16036,Shevchenko Pl & E 6 St,1,11,Tue,-0.05487990908261686
1.1134516491696869,16036,W 59 St & 10 Ave,1,11,Tue,-0.11345164916968686
1.020270010675194,16037,E 53 St & Madison Ave,1,11,Wed,-0.020270010675194072
1.026349373128646,16037,W 27 St & 7 Ave,1,11,Wed,-0.026349373128645937
1.0598190722419003,16038,8 Ave & W 33 St,1,11,Thu,-0.059819072241900306
1.0473327649651099,16038,E 7 St & Avenue A,1,11,Thu,-0.04733276496510985
1.0457764494182304,16038,W 37 St & 10 Ave,1,11,Thu,-0.04577644941823045
1.0654727258844172,16039,2 Ave & E 58 St,1,11,Fri,-0.06547272588441722
1.0261548208359415,16039,E 30 St & Park Ave S,1,11,Fri,-0.02615482083594145
1.0428051100994444,16039,E 6 St & Avenue B,1,11,Fri,-0.04280511009944443
1.065535517339279,16039,W 13 St & 7 Ave,1,11,Fri,-0.06553551733927909
1.031507913837112,16040,Clark St & Henry St,1,11,Sat,-0.031507913837111934
1.0239481108297028,16040,Johnson St & Gold St,1,11,Sat,-0.02394811082970283
1.0620227319750282,16040,Mercer St & Bleecker St,1,11,Sat,-0.06202273197502817
1.0140609571881227,16040,Warren St & Church St,1,11,Sat,-0.014060957188122725
1.0484501099376362,16040,Washington Pl & 6 Ave,1,11,Sat,-0.04845010993763621
1.0223880772769676,16041,8 Ave & W 33 St,1,12,Sun,-0.022388077276967566
1.0227432920108959,16041,9 Ave & W 16 St,2,12,Sun,0.9772567079891041
1.0204583881930214,16041,E 11 St & 2 Ave,1,12,Sun,-0.02045838819302137
1.019221747763833,16041,E 31 St & 3 Ave,1,12,Sun,-0.019221747763833008
1.0429772887073605,16041,E 32 St & Park Ave,1,12,Sun,-0.042977288707360506
1.0122492722247174,16041,E 52 St & 2 Ave,1,12,Sun,-0.012249272224717389
1.009042451874686,16041,E 59 St & Sutton Pl,1,12,Sun,-0.009042451874686108
1.0268577775586591,16041,W 27 St & 7 Ave,1,12,Sun,-0.026857777558659146
1.0223580394838125,16041,W 49 St & 8 Ave,1,12,Sun,-0.022358039483812542
1.083123120104349,16042,1 Ave & E 15 St,1,12,Mon,-0.08312312010434897
1.0337875561089818,16042,1 Ave & E 44 St,1,12,Mon,-0.033787556108981764
1.0703710195873164,16042,E 2 St & Avenue B,1,12,Mon,-0.0703710195873164
1.019370571452755,16042,E 40 St & 5 Ave,1,12,Mon,-0.019370571452755003
1.0184380408762361,16042,E 52 St & 2 Ave,1,12,Mon,-0.018438040876236128
1.0273237727479994,16042,St Marks Pl & 2 Ave,1,12,Mon,-0.027323772747999353
1.1251568774444818,16043,Broadway & W 24 St,1,12,Tue,-0.12515687744448178
1.1349726511089593,16043,Cleveland Pl & Spring St,1,12,Tue,-0.13497265110895929
1.0306907550023674,16043,Clinton St & Grand St,1,12,Tue,-0.030690755002367398
1.1056648899415473,16043,E 16 St & 5 Ave,1,12,Tue,-0.10566488994154732
1.0389801001369032,16043,E 16 St & Irving Pl,1,12,Tue,-0.03898010013690323
1.047794307209381,16043,Norfolk St & Broome St,1,12,Tue,-0.04779430720938094
1.020038388301781,16044,8 Ave & W 33 St,1,12,Wed,-0.02003838830178095
1.0148013397565212,16044,9 Ave & W 45 St,1,12,Wed,-0.014801339756521203
1.0205812173473274,16044,E 3 St & 1 Ave,1,12,Wed,-0.02058121734732743
1.0122446281667135,16044,E 30 St & Park Ave S,1,12,Wed,-0.012244628166713456
1.0329361020471048,16044,FDR Drive & E 35 St,1,12,Wed,-0.03293610204710484
1.0200439632310172,16044,Sullivan St & Washington Sq,2,12,Wed,0.9799560367689828
1.008182353934309,16044,W 25 St & 6 Ave,1,12,Wed,-0.008182353934309106
1.0344428962127563,16044,W 45 St & 6 Ave,1,12,Wed,-0.03444289621275631
1.0191013864319487,16044,W 49 St & 5 Ave,1,12,Wed,-0.019101386431948697
1.0493221167419058,16045,5 Ave & E 29 St,1,12,Thu,-0.049322116741905786
1.1286762896330547,16045,Broadway & W 60 St,1,12,Thu,-0.12867628963305466
1.1260876233525694,16045,Cleveland Pl & Spring St,1,12,Thu,-0.1260876233525694
1.0643408660798879,16045,E 47 St & 2 Ave,1,12,Thu,-0.06434086607988787
1.2205153209528814,16045,Lafayette St & E 8 St,1,12,Thu,-0.2205153209528814
1.0716034609769438,16045,W 22 St & 10 Ave,1,12,Thu,-0.07160346097694381
1.0270729634781488,16045,W 44 St & 5 Ave,1,12,Thu,-0.027072963478148804
1.0575694469733798,16046,W 45 St & 6 Ave,1,12,Fri,-0.057569446973379845
1.0368271383264929,16047,E 20 St & FDR Drive,1,12,Sat,-0.03682713832649287
1.0546818705243175,16047,E 32 St & Park Ave,1,12,Sat,-0.0546818705243175
1.0502434627886035,16047,Hudson St & Reade St,1,12,Sat,-0.05024346278860348
1.1129021901602247,16047,Lafayette St & E 8 St,1,12,Sat,-0.11290219016022474
1.0313928133150096,16047,Stanton St & Chrystie St,1,12,Sat,-0.03139281331500965
1.0064152255141519,16048,Broadway & W 49 St,1,12,Sun,-0.006415225514151857
1.019258576422458,16048,DeKalb Ave & Skillman St,1,12,Sun,-0.019258576422457985
1.0495193267847542,16049,10 Ave & W 28 St,1,12,Mon,-0.049519326784754236
1.0202084311240727,16049,Greenwich St & N Moore St,1,12,Mon,-0.020208431124072668
1.2513067740667276,16050,Broadway & E 14 St,1,12,Tue,-0.25130677406672763
1.046658262819841,16050,Greenwich Ave & 8 Ave,1,12,Tue,-0.04665826281984109
1.0504213238337652,16050,W 26 St & 10 Ave,1,12,Tue,-0.050421323833765186
1.014025827027143,16051,8 Ave & W 52 St,1,12,Wed,-0.014025827027142945
1.015786731943122,16051,Bialystoker Pl & Delancey St,1,12,Wed,-0.015786731943121968
1.0107551365167105,16051,Broadway & W 29 St,1,12,Wed,-0.01075513651671045
1.0194885034295988,16051,Shevchenko Pl & E 6 St,1,12,Wed,-0.019488503429598847
1.0858497833212217,16051,W 18 St & 6 Ave,1,12,Wed,-0.08584978332122173
1.0791633491645523,16051,W 41 St & 8 Ave,1,12,Wed,-0.07916334916455225
1.0294519673938576,16051,W 53 St & 10 Ave,1,12,Wed,-0.02945196739385758
1.071560336998311,16052,10 Ave & W 28 St,1,12,Thu,-0.0715603369983111
1.3079433647570953,16052,8 Ave & W 31 St,1,12,Thu,-0.3079433647570953
1.0652745589088226,16052,8 Ave & W 33 St,1,12,Thu,-0.06527455890882261
1.075407570763396,16052,E 39 St & 2 Ave,1,12,Thu,-0.0754075707633961
1.13128466885711,16052,W 18 St & 6 Ave,1,12,Thu,-0.1312846688571101
1.0895683822051614,16054,E 43 St & Vanderbilt Ave,1,12,Sat,-0.08956838220516139
1.2346985959419914,16055,8 Ave & W 31 St,1,12,Sun,-0.23469859594199138
1.0360114488469558,16056,9 Ave & W 14 St,1,12,Mon,-0.03601144884695584
1.039870734343571,16056,E 15 St & 3 Ave,1,12,Mon,-0.03987073434357091
1.0326818840071803,16056,Liberty St & Broadway,1,12,Mon,-0.032681884007180306
1.096905726865881,16056,Mercer St & Bleecker St,1,12,Mon,-0.09690572686588106
1.037594555443511,16056,W 33 St & 7 Ave,1,12,Mon,-0.03759455544351109
1.0366191618751772,16057,E 40 St & 5 Ave,1,12,Tue,-0.03661916187517722
1.0390282858845068,16057,E 5 St & Avenue C,1,12,Tue,-0.0390282858845068
1.2400311747726067,16058,8 Ave & W 31 St,2,12,Wed,0.7599688252273933
0.9954087882716524,16058,Centre St & Worth St,1,12,Wed,0.004591211728347644
1.0475492118284881,16058,E 2 St & Avenue B,1,12,Wed,-0.04754921182848815
1.0277439075644224,16058,W 33 St & 7 Ave,1,12,Wed,-0.027743907564422354
1.0371947870879155,16058,Water - Whitehall Plaza,1,12,Wed,-0.03719478708791546
1.139568384357789,16058,West St & Chambers St,1,12,Wed,-0.13956838435778907
1.0652810038672342,16059,8 Ave & W 33 St,1,12,Thu,-0.06528100386723423
1.0483182030036402,16059,Allen St & Hester St,1,12,Thu,-0.0483182030036402
1.2086273020171403,16059,E 17 St & Broadway,1,12,Thu,-0.2086273020171403
1.036357585843818,16059,E 30 St & Park Ave S,1,12,Thu,-0.0363575858438181
1.0384665611612693,16059,E 40 St & 5 Ave,1,12,Thu,-0.03846656116126934
1.0382535379642355,16059,W 52 St & 9 Ave,1,12,Thu,-0.03825353796423547
1.0364549391311129,16060,5 Ave & E 29 St,2,12,Fri,0.9635450608688871
1.056471445924376,16060,Broadway & W 32 St,1,12,Fri,-0.05647144592437603
1.0810186678587168,16060,E 2 St & Avenue B,1,12,Fri,-0.08101866785871681
1.0251732777698899,16060,E 59 St & Sutton Pl,1,12,Fri,-0.025173277769889868
1.0275961350340033,16060,Henry St & Atlantic Ave,1,12,Fri,-0.027596135034003266
1.1148149466588042,16060,Lawrence St & Willoughby St,1,12,Fri,-0.1148149466588042
1.2129195432986597,16060,W 13 St & 6 Ave,1,12,Fri,-0.2129195432986597
1.042732421818151,16060,W 26 St & 10 Ave,1,12,Fri,-0.04273242181815107
1.0555730621410966,16061,2 Ave & E 31 St,1,12,Sat,-0.055573062141096585
1.044725152843375,16061,Allen St & E Houston St,3,12,Sat,1.955274847156625
1.1036653515978279,16061,Broadway & E 14 St,1,12,Sat,-0.10366535159782786
1.0407519546704131,16061,E 45 St & 3 Ave,1,12,Sat,-0.04075195467041315
1.0786181503999814,16061,Lafayette St & Jersey St,1,12,Sat,-0.07861815039998143
1.0384530129676564,16061,Washington Square E,1,12,Sat,-0.03845301296765635
1.0927551074970516,16061,West St & Chambers St,1,12,Sat,-0.09275510749705163
1.0217894674949948,16063,E 20 St & Park Ave,1,12,Mon,-0.021789467494994774
1.0721850200189122,16065,Lawrence St & Willoughby St,1,12,Wed,-0.07218502001891225
1.1045147535201265,16065,State St,1,12,Wed,-0.10451475352012651
1.0344023358820749,16065,W 45 St & 6 Ave,1,12,Wed,-0.034402335882074864
1.0785022223535041,16066,E 56 St & 3 Ave,1,12,Thu,-0.07850222235350413
1.0777227543090626,16066,E 58 St & 3 Ave,1,12,Thu,-0.07772275430906261
1.05257709739441,16066,Washington Pl & 6 Ave,1,12,Thu,-0.052577097394409966
1.0612979352090086,16067,2 Ave & E 31 St,2,12,Fri,0.9387020647909914
1.0992822199032934,16067,E 12 St & 3 Ave,1,12,Fri,-0.09928221990329344
1.0599228653984356,16067,Sullivan St & Washington Sq,1,12,Fri,-0.05992286539843561
1.0801801482719227,16067,W 43 St & 10 Ave,1,12,Fri,-0.08018014827192266
1.0394087146945112,16067,W 46 St & 11 Ave,1,12,Fri,-0.03940871469451124
1.0390798713544696,16067,W 52 St & 5 Ave,1,12,Fri,-0.03907987135446955
1.0351094222112172,16068,Clinton Ave & Flushing Ave,1,12,Sat,-0.035109422211217156
1.184510188082116,16069,Broadway & E 22 St,1,12,Sun,-0.18451018808211606
1.0220173520589584,16069,W 49 St & 8 Ave,1,12,Sun,-0.022017352058958384
1.0347723373120015,16070,Canal St & Rutgers St,1,12,Mon,-0.03477233731200147
1.0385964181803702,16070,E 47 St & Park Ave,1,12,Mon,-0.038596418180370184
1.0295393156242876,16070,W 13 St & 5 Ave,1,12,Mon,-0.029539315624287577
1.1218892091782056,16070,W 20 St & 11 Ave,1,12,Mon,-0.12188920917820556
1.0543864781465226,16071,Great Jones St,1,12,Tue,-0.05438647814652264
1.0128500838557872,16072,Broadway & W 39 St,1,1,Wed,-0.012850083855787231
0.997731650338236,16072,E 31 St & 3 Ave,1,1,Wed,0.0022683496617640353
